N,P,K,temperature,humidity,ph,rainfall,soil_type,label
133.57380178924234,71.18295889557383,57.82490793369715,32.46891427237187,79.54332290268978,6.066288159665857,171.21986119944432,clay,sugarcane
54.788461077020656,55.95838655219774,20.362810688704208,25.00178520104304,51.38883117345161,6.290706515659854,140.08773526003355,loamy,maize
24.222432540816538,16.44974365278758,20.032120233822113,27.608602149283243,94.79894090241834,5.633365810672228,129.39525285580942,clay,coconut
17.254259871822462,20.143479118154993,4.80328002496459,20.38273691748455,90.31821425037018,7.026576321885599,146.98899114095659,red,orange
20.001620624529078,62.076890783225714,30.45834544697744,19.00874473905711,10.0,5.897889683029468,95.75759988979198,loamy,kidneybeans
109.85325266860588,23.01718869408521,30.865740813044262,25.91166714616177,63.849843215041936,7.0451800918769045,179.52907966432684,sandy,coffee
93.17345182207966,25.656672245678497,34.18123848691536,23.686497421033515,58.904578894691866,6.832362146211908,173.1723044373034,loamy,coffee
9.911923255820923,60.39657667255713,22.757915945726666,23.863089273985732,71.6753539382012,6.859311790740466,38.032470008803465,loamy,lentil
75.1166750147293,40.32100692053599,39.62730183728529,25.836592853941717,75.95264230225874,6.489713070982491,222.520094733388,clay,rice
22.962291380032454,146.3809062517014,181.4374967688438,21.44576788026982,78.04446025626854,6.242863654665038,72.18259828947426,sandy,grapes
14.061658987881342,122.8061352242724,190.9558921388468,22.855504453128884,77.82886646157095,5.681464173018861,71.28649665921758,loamy,grapes
27.08889136355151,21.158650387217207,5.252267717196703,26.167661102968726,96.90228609086054,7.186189894821177,117.01794262468663,loamy,orange
109.13335774865547,40.959108338509196,34.69320446668432,20.506305559164016,57.036433004101795,6.604756489864559,62.007887347966715,clay,wheat
27.274462586386633,26.19781282615309,3.643955111162648,17.898629402465403,86.2574941019979,7.515542802308004,120.43061136048824,loamy,orange
15.306003336753758,67.39134962840001,23.05999256392587,22.50045600741644,56.448630504725664,7.360233910797211,49.791557675227054,clay,lentil
114.2980732523693,21.91935554761694,38.79533152775872,21.742151288014004,44.404187625708445,6.598325697747295,236.9640184067856,red,coffee
75.88656618962744,33.18513746523415,48.537779332575866,24.005535483708236,88.68755466746427,6.353350845272988,214.7544987918662,loamy,rice
75.6459896611268,48.23355316114556,16.401503305286813,30.480281236544204,64.9095852027437,6.212788348758231,119.84046429640942,red,maize
45.67729492510301,81.71121228563247,84.93431988183696,18.878972840397964,10.0,6.491021177582608,66.94114305343804,clay,chickpea
115.48019646519131,0.0,28.43998067607698,26.204331279839078,65.39608214651268,6.112110664760048,141.1883388039638,loamy,coffee
73.38234907729907,41.81053447408637,16.06177463871135,21.737445006579843,70.7935324443825,6.551518517444121,132.7485988503018,loamy,maize
24.97236769020725,17.460737440172558,35.66667706912649,26.774560791550773,95.20558679715191,6.117908855286052,180.29950622246082,loamy,coconut
13.81420518433862,74.29896133155431,16.88265947890766,21.543049415847797,69.29820809564922,6.541129423437701,41.05221249897597,loamy,lentil
99.785790814046,7.032544687696719,30.875993004487576,20.62970675082201,63.54689607724529,6.500514268299761,205.5325264952046,loamy,coffee
21.996332649391817,15.531552144007211,13.53658613926176,21.083560770287185,91.60977815378972,7.144524509835143,115.67500502912087,clay,orange
75.81529913301875,41.301185658683465,46.86380705005723,24.426087025355155,74.34588205997247,5.746685114398608,183.22190855993554,loamy,rice
104.47614402446433,65.11028703619546,170.17159910724354,26.77306009121985,85.36974694159875,6.179897662266107,138.54577214551358,loamy,banana
18.55961560760957,13.671251391054678,6.331404488674284,19.93646216492712,100.0,7.302749432453783,137.81329625906147,loamy,orange
80.03901344708851,74.29465783154834,170.78571250357854,24.76383203534657,87.87433568170925,6.017767768285366,166.22219456203504,loamy,banana
27.391876419590133,59.48996588007481,18.946405104616186,17.012838983855353,19.72088432878709,6.05627195817305,99.62019954511028,loamy,kidneybeans
87.37758092337593,19.544893172761533,44.79757681346176,25.100284163042428,82.56686431427374,6.460126350760077,56.2971695257184,sandy,watermelon
83.57552034110992,44.67831470160995,36.22391064367632,25.576950597768125,56.24414763217162,6.022294495100772,66.43300213671648,clay,maize
14.954476598838621,27.63094730713563,11.832872856798065,29.092447158557313,47.08668503732474,5.878923907219855,81.22295480447548,red,mango
139.60679625829826,65.855361331812,69.39905865845657,30.001136642750957,62.49366825909226,6.946653062464643,166.26296117593236,clay,sugarcane
12.392123231064215,18.477238433047827,10.00591996474739,16.558592958751394,92.07260211178186,6.517841602835544,110.29569297837439,red,orange
137.81038180785865,65.89137183913361,62.1111074362113,31.74227901047104,82.93521650604198,6.5030953337686475,109.89775870927835,clay,sugarcane
94.51613665935919,20.88973304822623,53.853400498205765,23.957007366531972,90.11494095538667,6.561452498550971,46.963714168537045,loamy,watermelon
23.68800622469145,19.17584335657525,31.443655979735354,26.614244080219812,97.52680101469255,6.206535941047105,212.44401758553164,sandy,coconut
90.71024013065204,55.90311094555299,34.71074617109087,10.616484501492703,55.986475235539665,6.6116504481136955,66.19821978825736,loamy,wheat
47.297219167814234,57.78005460263288,82.24289399416925,15.181142713780803,12.777721175586418,7.029501321054553,78.47832920213924,loamy,chickpea
19.6806297588001,17.225540006066982,28.906946125087842,29.252424772695363,96.65743041872616,6.22643188782525,175.53559222082188,black,coconut
10.635874507651573,66.85578984173672,10.911774145745541,25.947185641676676,76.18376193267231,6.4034192149790705,36.94243487361108,black,lentil
85.1691654492799,47.01926431467493,16.10442248233918,18.057751987075715,62.74143556823203,5.992657736180835,92.14983701869062,clay,maize
116.84760807277429,5.089339139996387,58.6088981337442,22.42671168661475,89.88036340986069,6.211617204213001,44.178149584478454,loamy,watermelon
18.704721207632478,25.101173744100695,23.01923175829069,30.9899522765311,47.623059410415266,5.890387094869713,92.65278735278729,loamy,mango
9.686857215254637,129.9059653961221,180.98432109195653,19.841947483650404,82.5660690779886,5.836424559399732,51.7479531064735,loamy,grapes
83.26751681051599,39.63942885154213,23.972489207490515,26.600996022313456,66.74843755924454,6.914786261567057,126.23362003090759,loamy,maize
13.795333162821738,57.560622632486705,16.54835210411112,19.805686945819325,17.60605913078911,6.103498124111994,90.08558452675602,clay,kidneybeans
20.817371414862336,75.13801181579662,26.20543615189665,21.807724671142307,66.80932252689018,6.999119823141194,46.02459071644577,black,lentil
109.18517380147676,59.58511253780106,37.930188908900504,13.156905689899567,62.54364604887731,6.3201964689768975,71.43297130978195,red,wheat
166.98636096901345,61.478608174865066,66.86866961334856,29.818690617653036,65.33830149682186,6.149552467320345,173.8503781920262,sandy,sugarcane
16.48997351355372,19.007882937610226,45.57311742513787,28.866513536460516,93.03273982518903,6.2042086542802135,180.39952600516648,loamy,coconut
22.561042880128554,56.41549812686201,20.72746523517655,17.74853243549411,16.66204531368363,5.821148868706349,82.5797649038525,loamy,kidneybeans
17.894210470586145,11.940495126631172,5.271396768182408,24.92210220666921,100.0,6.773103955676661,118.68291320318795,loamy,orange
164.9038530753746,76.18209812430197,43.07439326428391,26.834569523145362,69.80413353989648,6.5690028753540295,180.40205574654115,black,sugarcane
18.174138983061244,58.28915519204868,15.113768844340719,21.051532042860615,17.167397765105648,5.9049315453145175,93.57367865748131,black,kidneybeans
13.413405361403823,80.17326397637561,18.641679723815876,18.96382675596411,68.07307140675572,6.956414714229421,39.61325439740003,loamy,lentil
20.101180995732268,20.000619161626204,11.562105995868063,27.571313257189733,94.0808829272869,7.216442868456388,99.46250450093639,red,orange
141.51138093757498,9.309639761190967,29.533046037853016,26.466309852632673,48.12706334768623,6.502101130478691,138.37545803524918,black,coffee
68.15847351593507,36.15871668101728,20.51903325152877,25.30803947515726,55.659793356336685,6.31063413653044,104.26342590346214,sandy,maize
17.022248612697318,21.214082875835096,14.355335777793389,22.836306323822402,94.24172937502442,7.108839820809469,110.23770227288296,red,orange
15.244827960241876,35.33607072483032,63.20993117631681,33.58407739517109,58.295547282007604,6.209989691245675,73.81257010724573,red,mango
37.91817095549503,46.41757337887465,75.05660049817305,20.196945702107037,20.124689448070512,7.014781167323474,80.77782290791279,red,chickpea
112.35956900757756,56.97330130946022,81.39681744057714,25.394165228673145,74.58572898962848,7.065409740720391,198.51401766220755,clay,sugarcane
25.76006729471168,19.021549808320803,33.83205920835818,25.665974964606274,86.24183106869776,6.222317632538485,155.33482668967147,sandy,coconut
92.88263155859394,41.542272052741055,48.211405444377746,19.549983391257843,58.92294879521506,7.400846059197845,53.903153313628536,clay,wheat
6.089552888720185,58.85212523481228,23.741396871093507,27.575699532536532,76.24932844073852,7.076347738579213,17.92717350856476,clay,lentil
31.13635928790022,21.115422613930242,33.41310254236053,30.316565802008654,58.743100462727256,6.118186736542962,84.21761305190624,loamy,mango
18.53534768886739,57.46907661470845,16.743519368199276,18.664125761928684,22.975865714077433,5.89692497738137,88.67750256063026,loamy,kidneybeans
14.974807553363059,27.720760595467453,42.62690455122797,31.661574589050957,43.23180307573758,6.611741381642726,61.121915007375684,red,mango
81.70096307100496,51.41508685536803,19.922367391378472,18.18560288027348,51.90088560914268,6.311769430233989,115.71952299363772,red,maize
121.10689788575476,21.558837183263826,29.740311447304155,25.08488467571985,60.09011510023354,6.742381872100724,143.79386780716828,red,coffee
90.4946802379201,16.655695762593087,11.822529596513188,23.81663680990693,66.22183820117687,7.249136498945678,93.16661556248582,black,coffee
101.6903680062331,65.85261214185287,33.91509637591616,18.008596321710744,44.56786994217663,7.450892456665429,73.33334746006771,clay,wheat
74.31494403380937,39.20490371341057,33.689797263656374,25.19004428474222,69.0940724352379,6.10436901275243,85.35108307034878,sandy,maize
125.74519725677526,38.46521678099636,71.56318887128498,25.261140096971324,82.89211428864984,6.82445246027821,101.14194231309925,sandy,cotton
17.194682679387203,133.00233632632788,193.1273538081531,27.63994154995183,79.8914176799379,6.01761614767336,49.17244797916943,loamy,grapes
108.49611824007408,78.14595002031145,165.0754971056206,28.038338876852883,69.51892074145383,6.188427548449548,144.78425070607454,sandy,banana
74.5568192263015,50.23967428373448,20.011996138490524,25.12782346957663,56.41055651212136,6.264271838919706,50.048690618082155,red,maize
87.96592521317926,11.318181217672565,52.43703227214674,26.21286538679439,80.67520252958293,6.903078620398228,68.0992417172427,clay,watermelon
143.88208216097664,58.76404571487228,53.676082431506444,26.10768488442633,83.57077535950144,6.754204177808133,149.31104501332794,clay,sugarcane
70.02964610059183,44.477349650502305,22.882005775288278,34.12761871096871,73.84079362971133,6.747758864799352,80.30530111126774,sandy,maize
46.09719393566949,62.199313731191246,98.16526996140105,16.356284657691848,17.087202076516306,7.285670101333618,63.49553498834887,clay,chickpea
16.37385556439874,10.682807100580593,45.166240502031506,28.027586824770466,95.34424404092518,5.796880583432549,178.0358535400353,sandy,coconut
41.80687869053242,68.24884718824585,98.7837913199313,16.993271979989743,15.632606692047998,7.47044957872777,64.64865561198776,loamy,chickpea
80.43271912157354,44.962936222205236,48.364258198317444,28.562903178163364,83.2166502895142,5.99985556904124,239.40644450182953,loamy,rice
81.577404331742,8.190997802234602,28.668909883230974,24.72561954814979,60.444203265686184,6.4074955678123136,150.60773398040828,black,coffee
88.89711785208264,58.249216931254,19.016278999838022,21.676159245874068,43.79410877022598,6.556396287757989,87.17078975677757,loamy,maize
22.533597147700913,144.21567634887802,214.44142385081997,25.54612902182088,79.61052432637166,5.9386221076090155,60.27878082199596,sandy,grapes
116.20214181908392,57.63202489271911,58.50934533933607,29.8078279239047,56.85146189968851,6.86577092808455,93.21103270116592,sandy,cotton
91.10895840603203,51.87058729395744,13.077950501601435,24.63379220199894,70.17925780288378,6.610829183596359,87.61785532465163,sandy,maize
8.338470218204154,107.88357807996898,211.86914142637363,22.145378500887592,90.00344786612975,6.1849009195623035,74.49198285780997,sandy,grapes
27.69024048543246,68.4147591092803,10.311244282592627,24.983220099855725,74.64937361627872,6.9625738673413995,34.18087833365624,clay,lentil
28.334882579356275,16.258793993731373,9.712703586346242,22.85060531410789,86.78864434764978,7.162916071936071,99.50961298327485,red,orange
128.20439272524058,50.3585873673315,33.66466017573682,26.799633963513568,86.58247671341324,7.430451628014674,48.058208281593934,sandy,cotton
24.714963262153137,71.99731591163385,15.262393358181225,21.50385307077814,80.16764239878646,7.464562322591769,43.566710741478026,clay,lentil
18.597813267545845,18.88128450141169,39.097775965049536,27.655741763862,96.39738036879424,5.280008221143779,155.21430008888342,sandy,coconut
110.84859373288418,21.86834852438525,20.16479278412269,27.398735795090804,51.575478845771904,7.295016973194837,210.66585170776713,red,coffee
99.15314974384229,19.402358802628843,50.78207105059443,29.91419656147646,88.52387251302514,6.467815073097787,53.859345073158764,loamy,watermelon
28.719709691180654,119.72468847040835,156.9006955899979,21.254554654162575,83.73330208442867,6.235225363975081,104.14809540164158,sandy,grapes
